0.794749,0.008529,0.039304
0.944285,0.012446,0.032139
0.946006,0.011222,0.013988
1.040942,0.017588,-0.013418
1.08349,-0.001509,-0.044161
1.043155,-0.006895,-0.023343
0.961255,0.004612,0.019481
0.935431,0.009019,0.019242
1.027169,0.014894,0.006584
0.990523,-0.000284,-0.005914
1.007001,-0.004936,-0.034236
0.907147,-0.002488,-0.01124
0.995688,-0.005915,0.009211
0.942071,0.005102,0.024019
1.009461,0.013426,0.006823
1.09751,0.004612,-0.010998
1.006509,0.00755,0.001106
0.95732,0.005591,-0.020438
1.034547,0.014894,-0.010514
0.948712,0.001184,-0.000831
0.985358,0.012201,-0.023585
1.007493,0.005346,0.00159
1.067504,0.009508,-0.011966
0.95978,0.008039,0.003957
0.956336,0.006815,0.014704
0.89116,0.013426,0.005629
1.00528,-0.000774,-0.013176
1.092591,0.00706,-0.009061
1.011428,0.003633,0.000864
0.984866,0.006571,-0.015839
1.046107,0.005346,-0.001799
1.12481,0.004857,-0.015355
0.802374,0.011712,0.018287
1.025939,0.000695,0.009689
1.025939,0.000695,0.009689
0.999623,0.001184,0.008734
1.05078,0.011467,-0.008819
1.05078,0.011467,-0.008819
1.091361,0.010243,-0.010271
1.015609,0.006326,0.006106
1.015609,0.006326,0.006106
0.922642,0.007305,0.015182
0.905917,0.004122,0.011122
0.905917,0.004122,0.011122
0.963469,-0.002733,0.000137
1.020282,-0.000529,-0.006156
1.015855,0.009998,-0.001315
1.015855,0.009998,-0.001315
1.047828,0.00706,0.002763
0.997655,0.007305,-0.003009
1.048812,0.008774,-0.010998
1.023971,0.003143,-0.013418
0.979701,-4.00E-05,-0.0277
0.895588,0.003143,-0.006883
1.003312,0.004122,0.002763
0.920182,0.011222,0.018048
1.003066,0.010243,0.004673
1.089885,0.001184,-0.010756
1.035777,0.004857,-0.023585
1.077834,0.002898,-0.025522
1.007247,0.00706,-0.003252
1.008723,0.009753,0.010883
0.931004,0.017343,0.009689
0.918952,0.017832,0.004196
0.983882,0.003877,-0.024069
0.856974,-0.00714,-0.010271
0.999623,0.00045,0.015421
0.797701,0.009508,0.024258
0.979947,0.018077,0.006584
1.089147,0.018077,-0.025522
1.043155,-4.00E-05,-0.026732
1.007493,-0.006895,-0.022375
0.940842,0.003633,-0.001557
0.972077,0.007305,0.017093
0.895588,0.018567,0.022347
1.012412,0.017588,-0.015597
0.94035,0.00094,-0.03351
1.035531,-0.009343,-0.036657
1.099723,-0.00665,0.004196
1.002328,0.003388,0.027124
1.067504,0.014894,0.003957
0.971093,0.009998,-0.02068
0.869763,0.003877,-0.023585
0.979947,0.001674,-0.024553
0.804833,0.009753,0.029512
0.952155,0.011222,0.026885
1.030366,0.015139,-0.003009
1.053485,0.009508,-0.018502
1.088901,-0.003712,-0.037141
0.984374,-0.003712,-0.004704
0.944777,0.002164,0.022347
0.885012,0.01416,0.016137
1.001099,0.018812,-0.003736
0.935677,0.011467,-0.018502
1.029136,-0.001753,-0.022617
1.109069,0.000695,0.006823
0.991998,0.000695,0.014943
1.028399,0.015139,-0.002767
0.946744,0.015139,-0.007125
0.83902,0.006081,-0.014145
0.996426,0.008774,-0.016807
0.779747,0.00755,0.02378
1.003312,0.008529,0.006823
1.055699,0.016853,-0.002041
0.998639,0.002653,-0.023343
0.966666,0.003633,-0.023827
0.883782,-0.001753,0.012794
0.978225,0.009508,0.014704
1.025693,0.019056,0.000864
1.032088,0.009998,-0.016565
1.10415,-0.001264,-0.033994
1.025447,-0.003222,-0.012692
0.914279,0.011712,0.01972
0.925839,0.015139,0.001832
0.797947,0.01367,0.013033
1.004542,0.002164,-0.017533
1.062093,0.00706,-0.008335
1.130958,-0.003712,-0.009787
0.900015,0.002653,-0.026974
0.932479,0.016853,0.004673
0.979947,-0.000284,-0.004946
1.003804,0.006571,-0.019954
1.100953,0.006571,0.000137
1.006509,0.02077,-0.004946
0.89116,0.013181,0.011361
1.046844,0.012691,-0.010998
1.10538,0.003143,-0.005188
1.046353,-0.004202,-0.03472
0.951171,0.011712,-0.005188
1.019544,0.008284,-0.009545
1.046844,0.001919,0.008495
1.057666,0.001674,-0.031331
0.943301,0.009753,-0.00543
1.065536,0.004122,-0.020196
1.028399,0.010243,-0.005672
0.941579,0.002409,0.016615
0.983144,0.012446,-0.012208
1.075128,0.008284,-0.014387
1.075128,0.008284,-0.014387
1.038728,0.001674,-0.007367
0.829674,0.006326,0.01757
0.829674,0.006326,0.01757
0.79352,0.01416,0.026168
0.94822,0.011712,0.013271
0.94822,0.011712,0.013271
1.096034,0.000205,0.005629
1.059142,0.007795,-0.022133
1.059142,0.007795,-0.022133
1.003312,-0.004446,0.006584
1.031104,-0.001753,0.012794
1.010936,0.013426,-0.002283
1.018315,0.005102,-0.003494
0.969863,0.010733,-0.019712
0.944039,0.013915,0.007062
0.93002,0.004612,0.021869
0.963961,0.011957,0.009689
1.040942,0.012691,-0.012934
1.090869,0.007795,-0.028426
0.993228,-0.002243,-0.01947
0.959288,-0.000774,0.007539
0.911328,0.010488,0.011122
1.006017,0.012936,0.006823
0.976012,0.010733,-0.011482
1.02225,0.001919,-0.012208
1.047828,0.008774,0.007301
0.946006,0.007305,0.00539
0.835085,0.016608,0.003718
0.970601,0.004367,-0.013176
1.076358,-0.000774,-0.027458
1.038728,0.000695,0.00159
1.062831,0.001184,-0.004704
1.012658,0.005346,-0.011966
0.985604,0.002164,-0.009303
0.924117,-0.001019,-0.007851
1.015363,0.004857,0.012077
1.073161,0.003388,0.005151
0.992982,0.011222,-0.00543
0.956336,0.012691,-0.005188
0.956336,0.004857,-0.010514
0.844677,0.016853,0.021153
0.936906,0.017588,0.008256
1.05988,0.009264,-0.004704
1.047828,0.001919,-0.01947
1.005771,-0.001509,-0.020196
0.930758,0.003633,-0.01245
0.966666,0.002898,0.015421
0.990523,0.009998,0.00539
1.032088,0.010488,-0.003252
1.082261,0.012691,-0.029637
1.017823,0.009753,-0.009545
0.891898,0.012201,0.021153
0.932479,0.01416,0.010167
0.822295,0.013181,-0.005914
1.022004,0.006081,-0.021407
1.05078,0.008774,0.010167
0.975274,-0.001264,0.010644
0.979947,0.012691,0.006106
0.939366,0.004857,-0.002767
0.989047,0.003388,-0.019954
1.044385,0.00045,-0.002767
1.031596,0.006326,0.00945
1.102674,0.00755,-0.011966
0.962239,0.008529,-0.007125
0.81836,0.00755,-0.003252
0.983144,0.01367,-0.002283
0.819344,0.006815,0.02784
1.002574,0.00755,0.016854
1.030366,0.004857,-0.009545
0.97429,0.00045,-0.030847
0.96888,0.00045,-0.015355
0.89116,-0.003957,0.021631
1.002328,0.00094,0.015421
1.107839,0.006326,-0.011482
1.009215,0.009998,-0.017049
1.092836,0.008284,-0.015113
0.953139,0.005836,0.013749
1.099723,0.002898,-0.022859
1.066274,0.005591,0.000864
0.92879,0.000205,0.00324
0.958058,0.009019,-0.012934
0.964452,0.009753,-0.006156
1.015117,0.004857,-0.002283
0.827952,0.024687,0.010405
1.03258,0.003388,0.005629
1.068734,0.002653,-0.012208
0.997901,0.001919,-0.008335
1.025447,-0.001509,0.007539
0.848612,0.011712,-0.001073
1.03258,0.002653,-0.012934
0.924609,0.012691,0.012077
0.99618,0.002898,-0.015597
1.064553,0.01416,-0.007367
0.957812,0.000695,-0.004704
1.039958,0.008284,-0.022617
0.991015,0.012936,-0.022133
0.956336,0.009019,-0.016807
0.961255,0.00094,0.002763
0.957812,-0.001753,0.003479
0.957812,-0.001753,0.003479
1.025201,0.003143,0.005151
1.09382,0.005836,-0.019228
0.961993,0.001184,-0.02649
0.961993,0.001184,-0.02649
0.812704,-4.00E-05,-0.005188
0.880831,0.010977,-0.001557
0.880831,0.010977,-0.001557
0.955844,-4.00E-05,0.011122
1.022988,0.002898,-0.001315
1.01192,0.012936,-0.021164
1.06898,0.009019,-0.005914
0.953631,0.007795,0.008495
0.832379,0.013426,0.006106
1.027661,0.005102,0.001348
1.102428,-4.00E-05,-0.028669
1.008969,0.006081,-0.003494
0.955106,0.004857,0.006106
0.903704,0.016608,-0.001557
1.022496,0.005346,-0.009303
1.021512,0.00045,-0.016565
1.02348,-0.000774,0.000137
0.971093,0.013426,0.008256
0.925347,0.01465,-0.000589
0.799668,0.010243,0.001106
1.011182,0.005102,-0.022133
1.059142,0.004857,0.008972
0.982652,0.003143,-0.001557
0.962977,0.008529,-0.003978
0.937398,0.004122,-0.010756
0.988309,0.000205,-0.009303
1.077588,0.005102,0.008734
1.028153,0.013181,-0.003252
1.058158,0.006815,-0.017533
0.965682,0.006815,-0.016081
0.842463,0.001184,-0.024069
1.010198,-0.002733,0.004912
0.964207,-0.004936,-0.000589
1.036023,0.00706,-0.003009
0.990523,0.004612,-0.01245
0.887471,0.003633,-0.015113
0.980931,0.005346,0.011122
0.999623,0.005346,0.002074
1.011182,0.010977,-0.009061
1.034055,0.002898,-0.012934
0.950925,0.005102,-0.010998
0.882552,0.015629,0.01757
0.931004,0.015384,0.01972
1.058896,0.008039,-0.009787
1.052501,0.008284,-0.017049
0.987325,0.004122,-0.014629
0.922642,0.004122,0.007062
0.978963,0.011712,0.004912
1.024217,0.005591,-0.002283
1.037007,0.005836,-0.016565
1.115955,0.001919,-0.024795
0.996917,0.008039,0.005629
0.796963,0.018812,0.014943
0.94699,0.009019,0.003957
0.981177,0.005836,-0.018018
1.050042,0.000205,-0.016081
0.956336,0.004612,0.012794
0.894604,0.013915,0.003002
0.977734,0.011712,-0.002525
0.915017,0.005346,-0.010271
1.011182,0.005102,-0.009545
1.118169,-0.005426,0.005868
0.969371,0.009998,-0.003736
0.850825,0.022484,0.006106
0.954615,0.006571,-0.008335
1.066274,0.013426,-0.019228
1.049304,-0.000774,0.008256
1.067996,0.005346,-0.008335
0.998393,0.002409,-0.010514
0.97552,-0.002488,-0.021407
0.961993,0.009753,0.002316
1.036023,0.002898,0.00945
1.122104,0.004122,-0.009545
0.964452,0.008039,-0.000347
0.986588,-0.003712,-0.015597
1.085458,0.011957,-0.009545
0.918706,0.004122,-0.018986
1.011428,0.009019,-0.000831
0.951909,0.019301,0.018765
0.924855,0.005346,-0.017049
1.025447,0.009998,-0.00543
1.037007,0.001674,0.010405
1.021266,-0.001509,-0.014871
0.994212,0.001919,0.001106
0.999623,0.008284,-0.000105
1.021758,-4.00E-05,-0.011724
0.804587,0.011467,0.012316
0.938382,0.008774,0.018765
1.006263,0.005346,-0.009061
0.898539,0.011712,0.003718
0.808768,0.022239,0.01972
0.808768,0.022239,0.01972
0.95609,0.012201,0.007301
1.033563,0.004612,-0.008335
1.033563,0.004612,-0.008335
0.99495,0.008529,0.003957
0.94822,0.021505,0.008972
0.941334,0.012691,0.014704
0.941334,0.012691,0.014704
0.973061,0.005346,0.007778
1.004296,0.003877,0.00539
1.004296,0.003877,0.00539
1.009215,0.009019,0.004673
1.083736,0.011712,-0.021164
1.083736,0.011712,-0.021164
1.116447,0.00045,0.00324
0.965928,0.011467,0.00159
0.854268,0.016853,0.004912
0.970601,0.008284,-0.017776
1.073899,0.002898,-0.014629
1.051517,0.000205,0.005629
1.062339,0.011957,-0.000589
0.997901,-0.002243,-0.01947
0.984374,0.00045,-0.025522
0.978717,0.009753,-0.003252
1.03799,0.002653,0.010405
1.111282,0.003143,-0.004462
0.982407,0.003143,-0.00543
0.805817,0.005102,-0.002767
0.969617,0.005836,0.008495
0.879109,0.004367,0.011361
1.018561,0.009508,-0.003009
0.997163,0.001429,-0.013176
0.893866,-0.000529,-0.019228
0.969125,0.00755,0.009211
0.981177,0.004122,0.017809
1.012658,0.008039,0.002316
1.023234,0.009998,-0.008093
0.950925,0.00706,-0.008577
0.829182,0.02126,0.025929
0.929528,0.017343,0.01566
1.082999,0.011467,-0.000105
1.03922,-0.000774,-0.021649
0.953631,0.00094,-0.02068
0.877387,0.003633,0.012794
0.978471,0.010488,0.010883
1.125793,0.004612,-0.02649
1.017823,0.003143,-0.018986
1.067504,0.008284,-0.012692
0.937152,0.012936,0.011361
0.884766,0.011222,0.008734
1.062339,0.005102,-0.004704
1.074144,-0.00665,-0.016081
0.955352,0.007305,-0.004704
0.973552,0.008774,0.000137
0.985112,0.008774,0.006345
1.034055,0.009753,-0.017776
1.131942,0.002653,-0.031573
0.993228,0.005591,0.004435
0.779255,0.015874,0.014704
0.974536,0.010243,0.002524
1.092836,0.001429,-0.023101
1.035039,0.008039,-0.01947
0.966912,0.002409,-0.005672
0.905425,0.009508,0.00945
1.010444,0.009508,-0.004704
1.047336,0.005102,-0.008335
1.019299,0.00755,-0.003009
0.84689,0.015139,0.024258
0.938874,0.011467,-0.000831
0.985112,0.007795,-0.015839
1.064307,0.004612,-0.016565
0.970847,0.003877,0.006584
0.872469,0.013181,0.010167
0.991753,0.009508,-0.008093
0.99618,0.006815,-0.017776
1.026923,0.003388,-0.010756
0.910836,0.007305,0.017332
0.912312,0.010733,0.005629
0.910098,0.00755,-0.015355
1.049796,-4.00E-05,-0.016807
0.960025,0.008774,0.003718
0.877142,0.015384,0.009689
1.038482,0.004857,-0.016807
1.074636,-0.002488,-0.024069
0.78442,0.009998,-0.000347
0.908623,0.004367,0.030228
1.018561,0.012446,-0.0277
0.87665,0.009508,0.010405
1.023234,0.001674,0.003718
1.07685,0.008529,-0.022133
1.053731,0.006571,-0.014145
0.968142,0.004122,0.008495
1.146453,0.001919,-0.033994
1.012412,0.011467,0.004673
1.001344,0.016363,0.00324
0.97675,0.001429,0.010167
0.896079,-0.002978,-0.023827
0.989047,0.011222,0.000379
0.951909,0.015874,-0.015597
1.004788,0.00094,-0.032784
1.004788,0.00094,-0.032784
0.998147,0.008284,-0.034478
0.809014,0.015384,0.027124
0.962485,0.01367,0.024974
0.962485,0.01367,0.024974
1.09628,-0.010077,-0.000347
1.088163,-0.000284,-0.018502
1.088163,-0.000284,-0.018502
0.980439,0.012446,-0.018986
0.906409,0.003143,-0.020438
0.906409,0.003143,-0.020438
0.943055,0.004612,-0.021649
0.977734,0.010488,0.00539
0.977734,0.010488,0.00539
0.979701,0.00094,-0.005914
0.94699,0.005102,0.025213
1.001344,0.010733,0.009211
0.874436,0.018077,-0.012208
0.950925,0.008284,-0.016323
0.957566,-0.013995,0.016376
1.036515,0.001429,0.009928
1.014626,0.003877,-0.025038
0.984128,0.010977,-0.031573
1.028153,0.005102,0.0116
0.959042,0.011222,0.0116
0.941334,0.019056,-0.026732
1.052009,0.008039,-0.018744
0.99618,-0.008608,0.008495
0.954369,0.004122,-0.001557
0.926331,0.010243,-0.011482
1.012412,0.008039,-0.011724
0.840987,-0.000774,0.032856
0.917969,0.01465,0.016137
1.102182,0.011712,-0.024069
0.992244,0.007305,-0.014387
0.981669,-0.001019,0.004435
1.107593,0.000695,-0.011482
1.03135,0.006081,-0.025764
0.787125,0.01416,0.017332
0.954369,0.008529,-0.003252
0.976258,0.009998,0.003957
0.90936,0.009019,-0.026732
0.97798,0.002653,0.005868
1.110299,0.004612,0.006106
0.95855,0.010977,-0.01124
1.071931,0.009508,-0.027458
1.028153,-0.002733,0.009928
0.962731,0.007795,0.000622
0.90026,0.00755,-0.005188
1.023971,0.001919,-0.011724
0.821312,0.015874,0.020914
0.929036,0.012691,0.01351
1.037498,0.010488,-0.010271
0.930512,0.011957,-0.01245
0.968388,0.008774,-0.004462
1.047582,0.00094,0.003479
0.977242,0.002898,-0.027458
0.834347,-0.003222,0.020198
1.03799,0.009753,0.001348
1.016593,0.008774,-0.004946
1.027415,0.010977,-0.022617
1.027907,-0.001019,-0.00422
0.791798,0.004367,0.018287
0.972569,0.008774,-0.014145
0.98585,0.006815,-0.001073
0.90395,0.011467,0.000137
1.000115,0.005591,-0.004462
1.141534,-0.003957,-0.031331
0.944777,-0.011057,0.015421
1.024217,0.003388,0.011838
1.010936,0.003877,-0.024069
0.95855,0.005836,-0.011482
1.107839,-0.001998,-0.010271
1.000853,0.008039,0.000622
1.06775,0.008774,-0.044403
1.024955,-0.007874,0.012316
0.98462,0.00706,-0.002767
0.895096,0.006326,-0.011482
1.007001,-0.004446,-0.001799
0.809998,-0.001264,0.019242
0.970355,0.009508,0.009211
1.025693,0.009508,-0.018744
0.86632,0.013426,0.006823
0.868042,0.018812,-0.016807
1.055699,0.007795,0.009689
1.018069,-0.001019,0.008734
1.004788,0.005591,-0.010756
1.047828,0.000205,0.008256
1.043401,0.013426,-0.016807
1.000607,0.00706,-0.018744
1.05619,0.002409,-0.002767
1.008723,0.004857,0.007778
1.02102,-0.002243,-0.002283
1.00405,0.003877,-0.000831
0.863123,0.019546,0.003718
0.920674,0.010243,0.007539
1.003312,0.006815,-0.024795
1.02102,0.004857,-0.000105
0.926331,0.006571,-0.009303
1.013396,-0.002978,0.0116
0.897063,0.00094,0.021631
0.88329,-0.001019,0.018048
0.951417,0.009264,-0.015597
1.001836,0.002164,0.000864
1.001836,0.002164,0.000864
1.012166,0.00755,0.010883
0.99372,0.02077,0.012316
0.99372,0.02077,0.012316
0.967404,0.005102,0.006345
0.972077,0.009753,-0.009545
0.972077,0.009753,-0.009545
0.986096,0.00094,0.001348
1.052501,0.002164,-0.034236
0.871239,0.003143,-0.01124
0.909606,0.013181,0.003002
0.994212,0.000695,0.003479
1.10415,0.001919,-0.021891
0.932479,0.00706,0.006584
0.930266,0.015139,0.015899
0.938874,0.013426,-0.018744
0.964944,0.010977,-0.001557
1.05619,0.020525,-0.011482
0.941579,0.012446,-0.018018
0.952647,0.013181,-0.021891
0.929774,-0.000529,0.00324
0.961993,-0.001998,0.013271
1.170064,0.00094,-0.035688
0.961993,-0.00665,0.010644
0.969863,0.009508,0.012316
0.958796,0.001429,-0.014145
0.951909,0.00706,0.005151
1.08472,0.01367,-0.011482
0.942809,0.015139,-0.00664
0.950434,0.017098,-0.025038
0.931988,0.011467,-0.00543
0.966666,0.008039,0.002074
1.167358,0.002898,-0.032057
0.964944,-0.005426,0.013033
0.930512,0.00045,0.007778
0.941088,0.006815,-0.017049
0.95732,0.001184,0.011122
1.008723,0.007305,0.012794
0.95978,0.011712,-0.010756
0.949942,0.012691,-0.010029
0.910344,0.025667,-0.00543
1.003312,0.003633,-0.005672
1.048812,0.013426,-0.00664
0.939612,0.01416,-0.001799
0.944039,0.000695,0.01566
0.924855,0.002653,-0.015597
1.007739,-0.003957,0.01757
0.806063,0.017832,0.025213
0.977734,0.005346,-0.016565
0.989785,-0.003222,0.00945
1.001836,0.015629,0.010883
1.041926,0.008039,-0.024553
0.755644,0.011467,0.028795
0.985604,0.016363,0.002316
1.051763,0.011712,-0.032784
1.092099,0.011222,-0.020922
1.007739,0.011222,-0.010029
1.061601,-0.004202,-0.033268
1.037745,0.009019,-0.025038
0.999131,0.003877,-0.014145
0.969617,0.012446,-0.007851
0.94699,0.009753,-0.018986
1.080785,0.004367,-0.008577
0.978225,-0.003712,-0.007367
0.975274,0.009264,-0.041256
0.800652,0.002164,0.027362
0.948958,-0.002243,0.019959
1.03922,0.012936,-0.024553
0.924363,-0.010077,0.021869
0.989539,-0.001264,0.01757
1.11202,0.011467,-0.030847
1.01979,-0.001753,0.004673
0.945761,-4.00E-05,0.009211
1.138582,0.007795,-0.047066
0.979947,-0.008119,0.00324
0.931004,0.008774,0.01351
0.916247,0.00755,-0.028426
0.991261,-0.006895,0.018526
1.006017,-0.006895,0.023302
1.00528,0.016608,-0.023827
0.923625,-0.002733,0.002316
1.075866,0.013181,-0.026248
1.038974,0.014894,-0.00422
0.786387,-0.005426,0.035722
1.018069,0.004367,0.024019
0.925101,0.011222,-0.008577
0.93912,0.004612,0.011838
0.855252,0.015384,0.004673
1.108331,0.005836,-0.003494
0.889931,0.00045,0.019242
0.893128,0.017098,0.003718
1.035039,0.005836,0.003957
1.03258,0.022484,-0.025522
0.977734,0.004612,0.012077
0.948712,-0.000529,-0.003252
1.057912,-0.002978,-0.016081
0.836806,0.004122,0.006584
0.836806,0.004122,0.006584
0.925347,0.013181,-0.01947
1.010444,0.005346,-0.021407
1.010444,0.005346,-0.021407
1.067012,0.005346,-0.008577
1.035531,0.003143,0.001348
1.035531,0.003143,0.001348
0.948466,0.001429,0.013033
0.90272,0.006571,0.002763
0.90272,0.006571,0.002763
0.936661,0.016853,-0.006156
0.963961,0.005836,-0.005914
0.963961,0.005836,-0.005914
0.96519,0.006815,-0.002767
0.911574,0.001674,0.010167
0.960517,0.012691,-0.002767
1.094066,0.004857,-0.032542
1.052747,0.004122,0.005868
0.97798,0.003388,0.004912
1.116201,0.004367,-0.023101
0.960763,0.00755,-0.001799
0.971093,0.00755,-0.000347
1.075866,0.009998,-0.019712
1.022004,0.004857,-0.01947
0.987325,-0.002243,-0.003736
0.933955,0.00094,0.002763
0.96519,0.009753,0.008495
1.054223,-0.003712,-0.022133
1.049058,-0.007384,0.00324
0.974782,0.007305,0.010883
1.13268,0.006571,-0.025764
0.969863,0.005102,0.007778
0.974782,0.009753,-0.002767
1.040204,0.011467,-0.009303
1.030858,-0.001998,-0.003252
1.050288,-0.002488,-0.006156
0.974782,0.004612,-0.019228
0.955598,0.010488,-0.008577
0.912066,0.003633,-0.028426
1.025447,-0.004446,0.000379
0.984374,0.008284,0.000379
1.11202,0.013426,-0.0277
0.993474,0.00706,0.00159
0.960763,0.008039,0.005868
0.954123,0.017832,-0.001557
1.035531,-0.003222,0.006345
1.072423,-0.001998,-0.003978
1.042171,0.003877,-0.021164
0.980931,0.008774,-0.014145
0.786879,0.003633,0.017332
0.975028,-0.000284,-0.002525
1.010198,0.00755,-0.010029
0.99618,0.017098,-0.005188
1.003558,0.004857,0.008972
0.961009,0.008284,0.003479
0.90149,0.011222,-0.011482
0.985112,-0.005426,0.017093
0.887471,0.006326,0.006584
1.053731,0.009508,-0.024795
1.007001,0.00045,0.001106
0.917477,0.006815,0.014704
0.943793,0.012691,-0.014387
1.008723,0.009998,-0.00422
0.880585,0.008039,0.002524
0.986096,0.011222,-0.004946
1.075866,0.004367,-0.010998
0.983636,0.010977,-0.017049
0.940842,0.010977,-0.004462
0.851563,0.02175,0.009928
0.956336,0.003633,-0.000831
1.00282,0.012201,0.004673
1.107347,0.010733,-0.00664
1.007493,0.009508,-0.025522
1.06652,-0.002243,0.008972
0.987571,-0.005671,0.010405
0.981915,0.005102,-0.012692
0.885012,-0.006405,0.020436
1.051026,0.011467,-0.004462
1.027169,0.016119,-0.016565
1.108577,-0.002733,-0.015839
0.943547,0.001674,-0.002041
1.02348,0.004367,-0.014871
0.974782,0.007305,-0.011966
1.025447,0.021015,-0.01826
1.026185,0.020525,-0.003736
0.990523,0.001184,0.005629
0.907147,0.017832,-0.029153
0.981915,0.004612,0.019242
1.036269,0.012201,-0.015597
0.983636,0.007795,0.004673
0.773598,0.00755,-0.001315
0.889439,-0.007874,0.045514
1.022004,-0.011791,0.03811
0.91969,0.00706,-0.000831
1.055207,0.011712,0.006584
1.137599,0.004857,-0.037383
0.872223,0.020525,0.022825
0.961501,0.007305,-0.000105
1.000853,-0.007874,0.019003
0.994212,-0.006405,0.03811
0.994212,-0.006405,0.03811
0.992244,0.011712,-0.032784
0.975766,-0.012036,-0.010514
0.975766,-0.012036,-0.010514
1.026431,-0.00665,0.004435
1.066028,0.008774,0.024735
1.066028,0.008774,0.024735
0.909115,0.008039,0.01566
0.766466,0.02126,0.004912
0.766466,0.02126,0.004912
0.858696,0.025422,-0.00422
0.935677,-0.000529,-0.017776
1.047828,-0.001509,-0.006398
0.927561,0.000695,0.008734
0.952893,-0.004446,0.013749
1.083245,0.020036,-0.003736
1.009707,0.016363,-0.045855
0.975766,-0.007629,-0.000347
0.893374,0.013426,0.007539
0.99249,0.010243,-0.008093
0.986096,0.010977,-0.009787
0.889931,0.000205,-0.009787
0.961255,-0.008608,0.036199
1.07685,0.004122,0.006823
1.054715,0.012446,-0.029879
0.993474,0.019791,-0.027458
1.068488,-0.009098,-0.034478
1.024709,0.004367,0.008972
0.957566,-0.001998,0.013271
0.918952,0.02126,-0.009061
0.95978,0.01367,0.002074
0.98585,-0.000774,0.004912
0.89116,0.02077,0.011838
0.903704,0.013915,-0.003252
1.031596,0.014894,-0.023585
1.126777,0.004857,-0.009061
0.974536,-0.004202,0.004912
0.959042,0.009998,-0.004946
1.076604,0.005346,-0.006156
1.023234,0.001184,-0.022859
0.967896,-0.00665,0.010883
0.909852,0.006571,0.011838
0.983144,0.006326,-0.010271
0.988555,0.01367,-0.012692
0.915017,0.010733,-0.006883
0.944285,-0.010567,0.021869
1.048074,0.006815,0.001832
1.070947,0.005836,-0.019954
0.996426,0.005591,-0.007125
0.898293,-0.002243,-0.013176
1.025447,-0.000284,-0.003009
0.989293,0.006326,0.001348
1.084474,0.007795,-0.018502
0.950679,0.006815,0.005868
0.98339,0.009019,0.015182
1.114972,0.009753,-0.029153
0.956336,0.011467,-0.013902
0.970109,0.008284,-0.01245
0.926085,0.006571,0.01351
1.03135,0.003388,0.004196
1.000115,0.006571,-0.023343
0.904933,0.006815,0.000137
0.980685,0.008039,-0.002283
0.87296,0.00045,-0.006398
1.042417,0.010977,-0.011966
1.009707,0.005591,-0.014629
0.780731,0.006326,0.015899
0.99495,0.014405,0.008256
1.033563,0.008529,-0.013176
1.098001,0.00045,-0.010514
0.943301,0.009508,-0.003494
0.963469,0.009508,-0.006398
1.054715,0.017588,-0.010029
1.019053,0.008774,-0.014145
1.058404,0.007795,0.006106
1.003066,0.003388,-0.006156
0.986342,0.00094,-0.024553
1.053977,-0.008119,0.008495
1.054961,-0.005426,0.000622
0.980931,0.012691,-0.015355
0.909606,0.016608,-0.003978
1.11448,0.012201,-0.014871
0.94699,0.009019,0.003718
1.019544,0.003388,-0.005672
0.961255,0.004367,0.00945
0.989293,0.00706,-0.018502
1.091853,-0.007874,-0.003252
0.877633,0.020281,0.005629
1.120382,0.009753,-0.021891
0.989047,0.000695,0.004435
0.897309,0.028115,-0.006156
1.035039,0.000205,-0.002283
1.004788,0.004612,-0.01124
1.042909,0.008774,-0.010271
1.014626,0.006326,-0.007851
0.997901,0.004857,-0.000831
1.049058,0.003388,0.006345
1.110053,0.008529,-0.016565
0.912804,0.007305,0.010883
0.78442,0.008529,0.015421
0.90272,0.007795,-0.00543
0.936415,0.011957,-0.007609
0.988801,0.004612,-0.006883
1.026677,-0.000529,0.007062
1.026677,-0.000529,0.007062
1.015363,-0.003467,0.016615
0.976996,0.005346,0.00159
0.976996,0.005346,0.00159
0.953139,0.003877,-0.013418
0.972569,0.006571,-0.024795
0.972569,0.006571,-0.024795
1.061109,0.000695,0.000379
1.011182,0.014405,-0.005672
1.076112,0.008284,0.007062
1.008969,0.008774,0.009689
0.967404,0.008774,-0.006398
0.896571,0.001674,0.009211
0.979209,0.003143,0.011838
0.840741,0.021015,0.004196
0.951417,0.004122,0.009928
1.012412,0.004122,-0.005672
1.116939,0.000695,-0.022617
0.96765,-0.000284,-0.009061
0.953631,0.003388,0.003479
0.916493,0.002164,-0.01366
0.978225,0.000695,0.002316
0.969617,0.002898,-0.00664
1.039958,0.008284,-0.013902
0.997409,0.001674,-0.006398
1.077588,0.009753,-0.010271
0.993228,0.006571,-0.008093
0.946252,0.00706,-0.006156
0.890914,0.013915,-0.002041
0.976258,0.004367,0.002074
0.805079,0.011712,0.018048
1.000607,0.013915,-0.002767
0.997901,0.010977,0.001106
1.094066,0.013426,-0.014387
0.988801,0.019546,-0.017533
1.06652,0.009264,-0.012208
1.02889,0.000695,-0.013176
0.982898,0.013915,-0.028184
0.79229,0.011467,0.020436
0.987325,0.003877,0.003718
1.039958,0.010977,-0.017533
1.007493,0.005836,0.000379
1.018069,0.00755,-0.001799
1.051272,0.009998,-0.007125
0.96888,0.002653,-0.005188
0.961009,0.005591,-0.001799
1.112758,0.00094,-0.018018
0.937152,0.004367,0.002524
0.975028,0.011467,0.003002
0.954369,0.01367,-0.013418
