1.019544,0.009264,-0.009787
0.82082,0.011222,0.018048
1.081031,0.004122,-0.021891
1.016101,0.003388,-0.018018
0.971339,0.006081,-0.027942
0.838528,0.005836,-0.002041
0.838528,0.005836,-0.002041
0.950925,0.001429,-0.00422
1.013396,0.000205,-0.01947
1.013396,0.000205,-0.01947
1.035777,0.001674,-0.018502
1.009953,0.008529,-0.014387
0.972815,0.009508,-0.007609
0.972815,0.009508,-0.007609
0.966666,0.011222,-0.011966
0.98585,0.012446,-0.006398
0.98585,0.012446,-0.006398
0.780239,0.001184,0.010167
0.937398,0.00755,0.001832
0.889685,0.018322,-0.002041
1.01192,0.010243,-0.006398
0.991507,0.004612,-0.010271
1.034055,-0.003957,-0.006156
0.91182,0.000205,-0.003494
1.007001,0.002653,-0.000589
0.952893,0.007795,0.003479
1.015363,0.012446,-0.003978
0.882798,0.010488,-0.004462
0.987325,0.004122,0.000622
0.912066,0.006326,-0.001073
1.006509,0.000205,-0.001799
0.898047,0.005102,-0.002525
0.987817,0.001919,-0.006883
0.904933,0.009753,0.008017
1.028399,0.003877,0.004912
0.943055,0.003877,0.000379
0.955106,0.009753,-0.00422
0.907885,0.008529,-0.015113
1.00159,0.002409,-0.001557
0.945761,0.003143,-0.013418
0.94822,0.002653,-0.010029
0.919444,-0.000774,0.004435
1.074636,0.005591,-0.008093
1.016839,0.003388,-0.003009
0.993474,0.006815,-0.002767
0.941088,0.010243,-0.005914
1.048812,0.007795,-0.015839
1.015855,0.007795,-0.014629
1.018561,0.011712,-0.008093
0.974044,-0.001998,-0.011482
1.013888,-0.002733,-0.004704
1.049058,0.00094,-0.00664
1.056928,0.010488,-0.009787
0.996426,0.006815,-0.007609
1.011182,0.008039,-0.01947
1.04045,0.009019,-0.01947
1.058896,0.008774,-0.014629
1.020528,0.001184,-0.020922
0.834593,-0.004936,-0.008093
1.021758,0.00094,0.002074
1.003804,0.009264,0.007301
1.023726,0.015629,-0.004704
0.865828,0.012446,-0.003009
1.021512,0.012201,-0.008093
0.981423,0.005836,-0.028184
1.038236,-0.001509,-0.022859
0.778517,-0.000284,0.007301
0.97798,0.003877,0.006106
0.852547,0.007795,0.015182
1.01069,0.010733,-0.000105
0.800406,0.018322,0.014943
0.989047,0.013181,-0.01826
0.85722,0.006326,-0.012934
1.023726,0.003388,-0.009787
0.87665,0.010488,0.002316
0.938874,0.009264,0.006823
0.81172,0.01465,0.020436
0.985604,0.006081,0.008734
0.88329,0.020036,0.01566
0.951417,0.010488,-0.00422
0.841971,0.012446,0.008734
0.98708,0.008039,-0.002525
1.048812,0.010488,-0.004946
0.949942,0.010977,-0.002767
0.905179,0.017343,-0.001557
0.964698,0.010977,-0.005672
1.022004,0.015139,-0.000105
0.961993,0.012691,-0.003252
0.814917,0.006326,0.01757
1.113004,0.000695,-0.026732
0.999869,0.008284,-0.000831
0.968634,0.003877,-0.004946
0.998393,0.005346,-0.003009
1.104642,0.001429,-0.016323
0.969617,0.013426,0.001348
1.107101,0.002409,-0.021891
1.097263,0.003388,-0.00422
1.086688,0.010488,-0.010271
1.044877,0.008774,-0.001557
1.006509,0.001429,-0.005188
1.082753,0.010733,-0.010756
0.935185,0.003388,-0.006398
0.981915,0.013181,-0.003978
1.015117,0.010243,0.000379
1.026431,0.011712,-0.009545
1.02102,0.010977,0.005151
1.02102,0.010977,0.005151
1.018069,0.002653,0.002524
1.036515,0.004612,-0.010271
1.036515,0.004612,-0.010271
0.916985,0.011712,-0.007125
0.80139,0.018322,0.014466
0.80139,0.018322,0.014466
0.895833,0.018077,0.006823
1.059388,0.007305,-0.007367
1.059388,0.007305,-0.007367
1.115463,0.000205,-0.011482
1.03135,0.010977,-0.015355
1.03135,0.010977,-0.015355
1.010936,0.005102,-0.002767
0.974536,0.006571,0.007539
1.017823,0.010733,-0.002041
0.879355,0.01465,0.00159
0.995934,0.005591,-0.010029
0.936415,0.00755,0.000379
1.021512,0.004612,-0.008577
0.897309,-0.001264,0.002524
0.99249,0.000695,-0.002525
0.915263,0.008774,0.010883
1.006509,0.011222,0.005868
0.917231,0.007795,0.002763
0.95855,0.007795,-0.008093
0.905671,0.008284,-0.002767
0.99495,0.007305,-0.004704
0.92879,-0.000529,-0.004946
0.963469,-0.003222,-0.005188
0.907885,0.004857,0.002316
1.069226,0.003143,0.000379
0.995196,0.000695,-0.005188
0.96765,0.005836,0.000379
0.921166,0.008529,-0.002767
1.037253,0.004367,-0.003252
0.995442,0.002653,-0.013418
0.986096,0.001919,-0.005188
0.948466,-0.001019,-0.006156
1.043893,0.002409,-0.010029
1.049304,0.000205,-0.003009
1.042417,0.009264,-0.006156
0.975028,0.008039,-0.003978
1.027661,0.00755,-0.010756
1.03135,0.008529,-0.015597
1.047582,0.006571,-0.007367
1.010444,0.001429,-0.024069
0.912066,-0.002733,-0.009787
1.03922,0.003633,-0.000589
1.044631,0.006081,0.000864
1.014626,0.009019,-0.00422
0.939858,0.016363,-0.011724
1.033809,0.008284,-0.01124
1.045369,0.002409,-0.025764
1.032826,-4.00E-05,-0.017776
0.784666,-0.000774,0.002524
0.998147,0.004122,0.003002
0.919444,0.006326,0.013033
1.024463,0.011957,-0.007851
0.808522,0.010243,0.008017
1.001836,0.010977,-0.003736
0.919444,0.00094,-0.02068
1.034547,0.000695,-0.011482
0.81172,0.009753,0.003718
0.955844,0.008529,0.002316
0.814425,0.010977,0.022347
1.003558,0.01367,0.014704
0.823525,0.017832,0.010167
0.968142,0.008529,-0.005188
0.830658,0.007795,-0.001073
0.997163,0.009508,-0.001073
0.959042,0.01416,0.004196
0.940596,0.009753,-0.003736
0.839758,0.02126,0.014943
0.975274,0.013915,0.00945
0.956336,0.018322,0.010167
0.952401,0.009508,-0.001557
0.881077,0.018077,0.014704
0.969863,0.009508,-0.002283
1.103658,0.006081,-0.014871
0.954123,0.011957,-0.004704
1.077588,0.008774,-0.012208
1.023726,0.001429,-0.003978
0.982161,0.018077,-0.007367
1.135385,0.01367,-0.01826
0.974536,0.003633,-0.005188
1.08349,0.010488,-0.008335
0.954861,0.008039,-0.011724
1.033317,0.007795,-0.007609
0.890423,0.005102,0.01351
1.107101,0.000205,-0.020196
1.017577,-0.002243,-0.003252
0.933709,0.012201,0.000137
0.96519,-0.000284,-0.007125
1.022742,-0.000284,-0.002283
0.862631,0.018077,0.015421
0.944531,-0.002243,0.002074
1.015609,0.001184,-0.001557
0.833609,0.008774,0.003957
0.833609,0.008774,0.003957
1.020036,0.008774,-0.004704
1.048812,-0.000774,-0.008093
1.048812,-0.000774,-0.008093
0.998885,-0.002243,0.00159
0.943055,0.003877,0.004912
0.943055,0.003877,0.004912
0.938628,0.008529,-0.001557
0.988309,0.012201,-0.009303
0.988309,0.012201,-0.009303
1.033563,0.011957,-0.017049
1.032826,0.012446,-0.016081
0.931988,0.003877,0.007062
0.808522,0.009753,0.019242
0.944039,0.006326,-0.000105
1.022742,-0.001509,-0.010756
0.898293,-0.002243,-0.001315
0.994458,0.002653,-0.002041
0.914279,0.010243,0.005151
1.007739,0.009753,0.003957
0.917477,0.008529,-0.003009
0.962239,0.004857,-0.003252
0.905425,0.006571,0.000622
0.990769,0.005836,-0.002525
0.933463,0.003633,-0.00422
0.95609,-0.001753,-0.002283
0.914771,0.003143,0.001106
1.068242,0.004857,-0.000105
1.00405,0.002409,-0.000589
0.972815,0.008039,0.001832
0.929774,0.00706,-0.004462
1.043647,0.008529,-0.004462
1.012658,0.006326,-0.014387
1.005525,0.004367,-0.003978
0.965436,-0.001753,-0.004704
1.024955,-0.004446,-0.01245
1.048812,0.003633,-0.006883
1.051763,0.001674,-0.008577
0.99495,0.007305,-0.003736
1.005771,0.008529,-0.015355
1.035777,0.012201,-0.005914
1.058158,0.006081,-0.026974
1.024463,-0.000774,-0.01366
0.826968,-0.003467,-0.002767
1.017331,0.002898,-0.001799
0.989293,0.003388,0.00324
1.028153,0.009998,-0.001799
0.837544,0.012691,0.001106
1.022004,0.011467,-0.003252
0.952647,0.003633,-0.025764
1.034055,0.001919,-0.010029
0.790814,0.004122,0.00945
0.959288,0.007305,0.003002
0.82869,0.012691,0.010405
1.01069,0.016363,0.00324
0.81172,0.018567,0.010644
0.978225,0.010488,-0.007851
0.840987,0.009264,-0.002041
1.011182,0.005836,-0.006156
0.930266,0.016363,0.00945
0.93789,0.006571,-0.002525
0.840004,0.018077,0.008256
0.977734,0.006571,-0.001073
0.93789,0.014405,0.004673
0.947974,0.008284,0.002074
0.871731,0.015629,0.013749
0.972077,0.011222,0.004673
1.102428,0.010243,-0.003252
0.962977,0.009264,-0.006156
0.97429,0.008284,-0.002767
0.960271,0.008529,-0.006883
1.082261,0.003877,-0.009061
0.972815,0.006081,-0.009061
1.005771,0.01416,0.004196
0.959534,0.010243,-0.009303
1.133418,0.008774,-0.018502
1.014626,0.011222,-0.017533
1.091115,0.004122,-0.019712
0.979947,0.002164,-0.010514
1.108331,-0.004936,-0.009061
0.998147,0.004612,0.001348
1.081523,0.009753,-0.009303
1.03799,0.008529,-0.007609
0.909115,0.019301,0.002763
1.021266,-0.001509,-0.008093
0.988555,0.013915,-0.002041
1.014134,0.001184,0.004196
1.006017,0.01416,0.000137
1.009707,0.002164,-0.008093
1.014871,0.002653,0.002316
0.962485,0.005102,0.005868
0.878617,0.012446,0.001832
1.017577,-0.001264,-0.00664
0.904688,0.012936,0.003002
0.884766,0.015139,0.003957
0.984374,-4.00E-05,0.003479
1.042909,0.006081,-0.010998
1.017577,0.011712,-0.003978
1.007001,0.006081,-0.000105
0.955352,0.011712,-0.008819
0.955352,0.011712,-0.008819
0.985112,0.009019,-0.009545
0.875174,0.005102,-0.014387
0.875174,0.005102,-0.014387
0.852055,0.011957,0.008256
0.979209,0.016119,0.002524
0.979209,0.016119,0.002524
1.087426,0.006571,-0.008093
1.078326,0.003877,-0.000589
1.078326,0.003877,-0.000589
0.986342,0.009019,0.006106
0.917477,0.008039,0.001832
0.980685,0.013915,-0.002767
0.959288,0.016363,0.004673
1.060863,-0.001998,-0.019712
1.040942,0.003633,-0.002525
1.008969,0.004612,-0.002767
0.95855,0.006815,-0.010271
1.044877,0.001429,-0.005914
1.016347,0.010733,-0.016807
1.036023,0.006326,-0.006398
0.994704,0.003388,-0.02068
0.952155,-0.007629,-0.013902
1.044877,-0.004691,-0.000831
1.051272,0.005102,-0.004704
1.009707,0.009998,-0.003494
0.95978,0.01416,-0.01245
1.03922,0.009019,-0.014145
1.051026,0.008284,-0.025522
1.038482,0.00045,-0.010514
0.78196,-0.001019,0.008017
0.999623,0.003143,0.007062
0.921658,0.002898,0.011838
1.020774,0.013426,0.005868
0.80926,0.016853,-0.005188
1.000115,0.009264,-0.007367
0.906901,0.006815,-0.025038
1.037253,0.000205,-0.010998
0.823279,0.011957,0.010644
0.94822,0.002898,0.002524
0.816393,0.011222,0.019481
1.000853,0.010733,0.007062
0.846644,0.019056,0.020436
0.961009,0.013426,-0.000347
0.825247,0.011957,0.002316
0.988309,0.010733,-0.00422
1.007985,0.016119,-0.000347
0.941334,0.008039,0.000379
0.870009,0.016363,0.00945
0.966174,0.008774,0.001106
0.99249,0.01416,0.003957
0.953385,0.012691,0.001106
0.914033,0.014894,0.013749
0.964207,0.018322,-0.003978
1.125547,0.012446,-0.011482
0.983636,0.013915,-0.01124
1.023971,0.008529,-0.008819
0.966174,0.007305,-0.010998
1.101445,-4.00E-05,-0.006883
0.976258,0.007795,-0.001557
1.043647,0.014894,-0.003252
0.964207,0.01416,-0.003978
1.111037,0.013426,-0.021164
1.025201,0.010733,-0.016807
1.108823,-0.005671,-0.029637
0.986342,0.001674,-0.014871
1.090869,0.00045,-0.017533
1.009461,0.001919,0.000137
1.087426,0.00706,-0.001315
0.984866,0.011467,-0.006883
0.989539,0.017588,0.005151
1.038974,0.012446,-0.011482
1.08718,0.002653,-0.021407
1.019053,-0.001264,-0.018018
0.988063,-0.002733,-0.006398
1.022004,-0.001264,-0.003009
1.030612,0.004612,0.008495
1.009461,0.010243,0.002524
0.888455,0.017098,0.008734
1.014134,0.010243,-0.007609
0.983144,0.006326,-0.003736
1.030366,-0.002733,-0.017291
0.938136,0.010488,0.005629
1.014871,0.012936,-0.015355
0.948466,0.006815,-0.003252
0.978225,0.009508,-0.01124
0.909115,0.006571,-0.000105
1.018807,0.011467,0.004435
0.972569,-0.001019,-0.002767
0.964944,0.001674,-0.004704
1.025693,-0.004936,-0.015839
1.024463,0.009019,-0.015355
0.944039,0.001429,-0.002041
1.034793,0.008039,-0.013418
1.032826,0.008529,-0.009545
1.052009,0.002164,-0.012208
1.053977,-4.00E-05,-0.003494
1.002328,-0.000284,-0.019712
0.908377,-0.006405,-0.015355
0.942809,0.015629,-0.002041
1.081277,0.004612,-0.01947
1.102182,-4.00E-05,-0.018018
1.015855,0.006815,0.012316
0.981669,0.006326,0.007062
0.963469,0.00755,-0.002041
0.963469,0.00755,-0.002041
0.976504,0.000695,-0.007125
1.009707,-0.002488,-0.01947
1.03012,-0.002978,-0.007367
1.03012,-0.002978,-0.007367
1.012904,-0.001264,-0.002283
1.020282,0.002898,-0.003978
1.057666,0.010243,0.000379
1.114234,-0.001753,-0.008093
1.03258,0.010733,-0.007609
1.033809,0.002409,-0.022617
1.037498,-0.000529,-0.017776
0.774828,0.004122,0.011122
0.985604,0.004857,0.002074
0.886733,0.007305,0.009211
1.017577,0.014405,0.007539
0.805079,0.01465,0.009211
0.997901,0.01416,-0.006398
0.875666,0.00706,-0.016807
1.025447,0.004857,-0.012692
0.854023,0.009019,0.009689
0.944039,0.007305,0.002074
0.815163,0.012936,0.014227
0.991261,0.010488,0.003002
0.869517,0.021015,0.009211
0.954369,0.012691,-0.003978
0.838774,0.014405,0.005868
0.988801,0.010977,-0.006156
1.032826,0.013426,-0.00422
0.941088,0.004612,-0.012934
0.90149,0.010977,0.002316
0.965928,0.009264,-0.006156
1.024217,0.009508,0.001106
0.95609,0.014405,-0.003009
0.947236,0.019546,0.007778
0.961993,0.011467,0.001106
1.137353,0.006815,-0.01366
0.99249,0.011712,-0.005672
1.041926,0.008039,-0.012208
0.963715,0.002409,-0.009545
1.111037,-4.00E-05,-0.008819
0.983882,0.008529,-0.003978
1.062093,0.012201,-0.002525
0.970109,0.016363,-0.005914
1.091361,0.011712,-0.021891
1.030858,0.009753,-0.011724
1.109807,-0.002488,-0.025522
0.995442,0.001184,-0.010271
1.078817,-0.002978,-0.020438
1.009707,0.003143,-0.001315
1.081277,0.011467,-0.007609
1.001344,0.014894,-0.000347
0.96642,0.012691,-0.008819
1.042663,0.011712,-0.016565
1.06652,-0.000284,-0.014629
1.024463,-0.002488,-0.016081
0.974782,-0.000284,-0.001557
1.022004,0.002409,0.002074
1.013642,0.006815,0.004912
1.007985,0.010977,-0.003009
0.881569,0.016119,0.004435
1.019053,0.004612,-0.00664
0.96765,0.004857,-0.004704
1.03135,-0.004446,-0.011724
0.900752,-0.000284,-0.003252
1.000607,0.00706,-0.007367
0.93002,0.009998,0.005151
1.006509,0.011957,-0.001315
0.907147,0.008774,0.002763
0.972815,0.001674,-0.004462
0.907393,0.00706,0.000379
0.99618,0.006081,-0.011966
0.921904,0.000205,-0.001315
0.966912,0.00045,-0.001073
0.902228,0.006326,0.007301
1.064799,0.012446,0.010883
0.986834,0.001429,0.003002
1.038482,0.003633,-0.007125
1.037007,0.006326,-0.003009
1.016101,0.001674,-0.015839
0.986342,0.013181,-0.005914
1.052009,0.002164,-0.01366
1.103658,0.009753,-0.010514
1.045615,0.013181,-0.007125
1.034547,0.009753,-0.012208
0.872469,-0.008853,-0.003009
1.035777,0.001184,0.007778
0.849595,0.008774,0.014704
1.106118,-0.005426,-0.026732
0.97429,0.012936,0.000137
0.981177,0.009264,-0.002525
1.035285,0.011957,-0.009545
0.771631,0.003633,0.013033
0.973307,0.008529,-0.009545
0.977488,0.016853,0.003957
1.011428,0.002409,-0.003978
0.802374,0.016119,0.007062
0.854268,0.008039,-0.015597
0.913296,0.014894,-0.003978
0.88329,0.013426,0.002074
0.957566,0.003633,-0.006883
0.957566,0.003633,-0.006883
1.036269,0.003877,-0.01366
1.037745,0.005346,-0.002041
0.981669,0.006081,0.006584
0.981669,0.006081,0.006584
0.938874,0.005346,-0.001799
0.950188,0.009998,0.005868
1.026677,0.011467,-0.000831
0.817622,0.01465,0.013988
0.973307,0.009508,0.003479
0.908869,0.020525,0.014704
0.941088,0.013915,-0.003494
0.856482,0.014894,0.013271
0.974536,0.010488,0.000379
1.05988,0.010488,0.002524
0.954615,0.010733,-0.002525
0.933709,0.015384,-0.003009
0.955844,0.009264,-0.001799
1.05988,0.009508,-0.002283
0.960763,0.014894,-0.002525
0.972815,0.019546,0.010167
0.970601,0.01367,0.002763
1.137845,0.007305,-0.02068
0.998885,0.005102,-0.018986
1.075128,0.003388,-0.016565
0.961993,0.001184,-0.011724
1.112512,-0.001264,-0.005188
0.994212,0.007305,0.000864
1.070455,0.012201,-0.000589
0.974536,0.015139,-0.001557
1.069963,0.018567,-0.018744
1.035531,0.009753,-0.015355
1.113004,-0.003222,-0.018744
1.003066,-0.001753,-0.022133
1.056436,-0.001019,-0.005188
1.016593,0.00094,-0.000347
1.079801,0.005346,-0.001557
1.002082,0.013915,-0.003494
0.936906,0.016853,-0.004946
1.037498,0.015139,-0.010998
1.045615,0.002653,-0.014145
1.027661,0.00094,-0.011966
0.94822,-4.00E-05,0.001348
1.017577,0.001674,-0.00543
0.998147,0.004857,0.00539
1.012412,0.009019,0.000137
0.88206,0.016363,0.006823
1.006509,0.00706,-0.00664
0.951909,0.005102,-0.003736
1.026923,-0.000774,-0.00664
0.898785,0.001429,0.004912
0.997655,0.00045,0.000379
0.922642,0.010488,0.002074
1.008969,0.008284,-0.001315
0.91182,0.005102,0.004673
0.971339,0.008284,0.000864
0.900752,0.007795,-0.000831
0.996917,0.005591,-0.005672
0.916739,0.006326,-0.006398
0.963469,0.001429,-0.004462
0.907885,0.005346,0.005868
1.066274,0.005591,-0.001557
0.992982,-4.00E-05,-0.002525
0.957074,0.008039,-0.00422
0.922396,0.009264,-0.009545
1.035285,0.001919,-0.008577
0.988555,0.005591,-0.011724
0.979209,0.002409,-0.000589
0.947482,-0.001509,-0.003736
1.049796,0.00045,-0.011724
1.045861,-0.001509,-0.001557
1.034793,0.003877,-0.004462
0.976012,0.005102,-0.005188
1.025447,0.008529,-0.014387
1.036023,0.008039,-0.019228
1.053731,0.00706,-0.017291
1.035039,0.002653,0.003718
1.017085,0.00094,-0.010029
0.794995,0.017832,0.015182
0.925593,-0.001753,-0.000589
1.027907,0.011712,-0.016323
0.997655,0.009019,-0.002767
0.953631,-0.002488,-0.003978
1.042417,-0.004936,-0.021891
0.882798,0.00706,0.006345
1.000607,0.012691,-0.002283
0.845414,0.011957,0.004196
0.990031,0.008529,0.008017
0.833609,0.012201,0.009211
0.828936,0.015629,0.006584
0.952647,0.014894,0.004673
1.04955,-0.001019,0.000622
0.981423,0.006326,-0.012208
0.969617,0.009508,0.000864
1.008969,0.010488,-0.015355
1.008969,0.010488,-0.015355
1.023234,0.003633,-0.000347
1.023234,0.003633,-0.000347
1.001099,0.006326,0.003002
0.963715,0.006571,-0.00543
0.963715,0.006571,-0.00543
1.013642,0.006815,-0.007851
1.061355,0.006326,-0.021649
0.932971,0.006326,-0.017776
0.932971,0.006326,-0.017776
0.829674,0.009998,0.002316
0.915017,0.00706,0.00324
0.915017,0.00706,0.00324
0.965928,0.012936,0.007062
1.13022,0.011712,-0.014387
0.986096,0.008774,-0.01124
0.998147,0.013915,-0.010514
0.96642,0.00755,-0.01245
1.100215,0.002164,-0.007609
0.973061,0.008529,-0.000347
1.037498,0.016608,0.00324
0.964452,0.018077,-0.010998
1.118907,0.012936,-0.016565
1.030612,0.009753,-0.016081
1.100707,0.000205,-0.018986
0.985604,0.002164,-0.009061
1.09751,-0.002978,-0.012692
1.00405,0.000205,-0.003252
1.088409,0.010733,-0.009787
0.985604,0.015874,-0.00664
1.012658,0.016119,-0.010514
1.044631,0.006815,-0.014387
1.09628,0.001429,-0.023343
1.012658,-0.001264,-0.010514
1.012904,-0.001753,-0.00664
1.025447,-0.000284,-0.005914
1.050042,0.006081,0.000622
1.003558,0.01416,-0.00543
0.91059,0.018567,0.000137
1.028399,0.008039,-0.008577
1.019544,0.00045,-0.015113
1.035039,-0.001019,-0.010998
0.926085,-0.001509,0.002074
1.018807,0.003388,-0.000347
0.97552,0.009019,0.011361
1.012658,0.012691,-0.004704
0.87419,0.01367,-0.000347
0.993966,0.004122,-0.004946
0.924855,0.00706,0.00539
1.023234,0.002164,-0.007125
0.896571,0.004367,-0.003252
0.984374,0.003388,-0.003736
0.907147,0.008284,0.004435
1.022004,0.004857,0.00324
0.935431,0.001184,-0.007851
0.951417,0.004367,-0.003736
0.904442,0.006815,0.002763
0.994458,0.003633,-0.003978
0.939612,0.003388,-0.010756
0.955844,0.004367,-0.007609
0.910836,0.003143,0.000379
1.071439,0.004122,0.002524
1.014626,-0.000284,-0.00543
0.989047,0.006815,-0.010514
0.941579,0.006571,-0.004946
1.045615,0.006571,-0.013418
1.007247,0.003388,-0.019954
1.008723,0.009264,-0.010756
0.965928,0.00045,-0.01124
1.020036,-0.003467,-0.010029
1.053731,0.004612,-0.004946
1.04709,0.00706,-0.000831
0.995196,0.005591,-0.003978
1.01192,0.010733,-0.010029
1.03799,0.006326,-0.016323
1.05742,0.008284,-0.022133
1.025201,-4.00E-05,-0.013418
0.822049,-0.002978,0.00159
1.020282,0.002409,0.006345
0.987817,0.00755,-0.002041
1.028399,0.012446,-0.001315
0.964698,0.005836,-0.033268
1.048074,-0.001509,-0.003494
0.938136,0.010977,-0.006398
0.97798,0.003633,-0.003494
1.01069,0.007795,0.006345
0.838528,0.009264,-0.005672
0.94035,0.011712,0.002074
1.009707,0.010243,-0.002283
1.014626,-0.002733,-0.015597
1.027169,0.006571,-0.021407
0.874436,0.018077,0.008972
0.961747,0.009264,-0.01124
1.072177,0.006081,-0.003736
0.963223,0.010243,-0.000105
0.963715,0.00755,-0.003978
0.864598,0.016119,0.013033
1.050534,0.004122,-0.001799
0.944039,0.001429,-0.005188
0.973552,0.012936,-0.008819
1.005771,0.009264,-0.017291
1.013888,0.000205,-0.01245
1.013888,0.000205,-0.01245
0.917477,0.002898,-0.000589
0.908869,0.006571,-0.008093
0.908869,0.006571,-0.008093
0.965928,0.004367,-0.007125
1.020282,0.009019,-0.001073
1.020282,0.009019,-0.001073
1.018807,0.01465,0.012077
0.982652,0.015384,0.006345
1.015855,0.001184,-0.00664
1.024217,0.001919,-0.001315
1.11448,0.001429,-0.014145
0.997655,0.005591,-0.004462
1.082015,0.007795,-0.006883
0.973307,0.012691,-0.003252
1.046353,0.017832,-0.005914
1.03922,0.010488,-0.015355
1.109315,-0.001509,-0.02068
1.007001,-0.002488,-0.014871
1.043155,-0.003957,-0.006156
1.016347,0.002164,0.003002
1.066274,0.003388,-0.007125
1.006263,0.014894,-0.001557
0.927315,0.02077,-0.00543
1.029874,0.010733,-0.015113
1.034793,0.004857,-0.010998
1.033072,0.002164,-0.012692
0.94822,-0.000284,0.000379
1.016347,-0.001509,-0.000831
0.988309,0.003388,-0.000105
1.012166,0.010488,-0.001557
0.878617,0.013426,0.002524
0.997655,0.011222,-0.007609
0.933955,0.008774,-0.000347
1.023234,0.00755,-0.006398
0.898539,0.001429,-0.003252
0.990523,0.000695,-0.005672
0.921166,0.00755,0.000379
1.009707,0.008039,0.003479
0.921904,0.007795,-0.002041
0.955598,0.005102,-0.00664
0.905179,0.008039,-0.001315
0.995688,0.007795,-0.005672
0.929774,0.000695,-0.00543
0.954861,0.001919,-0.00543
0.904933,0.003633,0.005629
1.069963,0.001674,-0.002525
1.003312,0.002409,-0.004462
0.981423,0.005836,0.002316
0.926331,0.010488,-0.003009
1.041188,0.005836,-0.009303
1.000607,0.009998,-0.023101
0.999377,0.005836,-0.003494
0.962239,0.004612,-0.009061
1.031842,-0.005426,-0.011724
1.049058,-0.003712,-0.007609
1.050288,0.003877,-0.000589
0.990523,0.005836,0.000379
1.017331,0.009019,-0.010271
1.036761,0.011222,-0.013176
1.052747,0.005836,-0.014871
1.020282,0.000205,-0.021164
0.855498,-0.006895,-0.008093
1.025693,-0.004936,0.00324
1.016347,0.001674,-0.000831
1.018561,0.006326,-0.002525
0.871731,0.011957,-0.009303
1.028153,0.015384,-0.008093
1.006509,0.008039,-0.024795
1.036269,-0.003712,-0.015597
0.772614,-0.001264,0.011122
0.975274,-4.00E-05,0.003479
0.863123,0.009264,0.011122
1.018807,0.011222,0.003002
0.796717,0.017832,0.009689
0.984128,0.013426,-0.007609
0.857466,0.006815,-0.010029
1.020528,0.007795,-0.010514
0.885996,0.01465,0.009689
0.985604,0.011467,0.005629
1.046353,0.003877,-0.028184
0.962731,0.017832,0.004673
0.925593,0.004612,-0.004946
0.984128,0.011467,-0.001557
1.050042,0.011712,-0.003978
0.960271,0.009998,-0.003009
0.951417,0.015384,0.007778
1.031596,0.011957,0.002074
0.878125,0.019301,0.001832
0.969371,-0.001509,-0.007609
1.054715,0.010977,-0.003978
1.035285,0.008529,-0.022859
1.106118,-0.002978,-0.024795
0.997163,0.00755,-0.001073
0.966666,0.005591,-0.00422
1.025939,-0.001998,-0.007851
1.088655,0.005102,-0.008093
0.966174,0.002409,-0.014629
1.023971,0.001429,-0.025038
1.011674,0.012691,-0.00422
1.003312,0.010977,-0.001315
1.003312,0.010977,-0.001315
1.066766,0.005591,0.002316
1.017823,-0.003712,-0.006398
1.017823,-0.003712,-0.006398
0.808522,-0.003712,0.000137
0.804587,0.009264,0.006584
0.804587,0.009264,0.006584
0.989785,0.012691,-0.004704
1.007493,0.004857,-0.003252
1.056436,0.003143,-0.007367
1.038236,0.011957,-0.007125
1.074636,0.00094,-0.018744
1.033809,-0.001998,-0.012934
0.975766,-0.002733,-0.010029
1.023234,0.000695,-0.004946
1.019299,0.002653,0.007539
1.014871,0.010243,-0.004462
0.887717,0.010733,-0.000347
1.008969,0.009753,-0.008335
0.975766,0.008284,-0.001315
1.029874,-0.003712,-0.008819
0.906901,0.002653,0.008495
1.006017,0.00045,-0.000105
0.935677,0.010488,0.003002
1.011674,0.008774,-0.007609
0.894112,0.011712,0.000379
0.976504,0.00755,-0.006156
0.902966,0.008774,-0.000589
1.003804,0.006815,-0.002283
0.91059,0.003388,-0.008093
0.971093,0.001674,-0.000831
0.904442,0.006081,0.006584
1.055699,0.012446,0.011361
0.968634,0.003143,-0.000589
0.941579,0.000205,-0.005914
0.916247,0.00706,-0.003978
1.029382,0.007795,-0.008093
0.982407,0.007305,-0.015113
0.960763,0.00094,-0.010514
0.935923,-0.003712,-0.000589
1.061109,-0.002733,-0.012934
1.044877,0.001429,-0.004704
1.029382,0.00755,-0.005188
0.959534,0.011712,-0.003978
1.032826,0.006815,-0.007367
1.026185,0.00755,-0.017049
1.053485,0.007305,-0.014871
0.998147,0.001674,-0.017049
0.908869,-0.005181,-0.003736
1.035777,0.00045,0.004435
1.042171,0.002653,-0.000347
1.021758,0.011712,-0.001557
0.922642,0.018322,-0.006398
1.025447,0.01416,-0.014387
1.038728,0.006815,-0.025764
1.038482,0.001429,-0.017533
0.771876,0.003143,0.007539
0.993966,0.005346,0.008972
0.887471,0.003143,0.014943
1.016593,0.01465,-0.000831
0.799177,0.017588,0.016376
1.000361,0.011957,-0.004946
0.877142,0.006326,-0.011724
1.021758,0.005591,-0.015113
0.849841,0.009753,0.007539
0.943055,0.007305,0.000379
0.814179,0.012446,0.016854
0.98708,0.011467,-0.001073
0.864352,0.019546,0.013749
0.955106,0.012691,0.004673
0.837544,0.013915,0.009689
0.988801,0.011712,-0.003494
1.036515,0.009264,-0.000105
