0.908623,0.001674,-0.010756
1.08595,0.004612,-0.003009
1.059634,0.001429,-0.007367
1.019544,0.015139,-0.000347
0.942809,0.019791,0.011361
1.004788,0.012446,-0.018986
1.060863,0.020525,-0.002041
1.070455,0.009998,-0.017776
1.019544,0.016119,-0.033268
0.96519,0.004122,0.000379
0.966666,0.003633,0.003002
0.931004,0.005836,-0.021891
0.933955,0.023953,0.021631
0.987325,0.002164,-0.003736
0.919444,0.011222,0.008734
0.96642,0.018812,0.011838
0.937398,0.039132,0.002316
0.992982,-0.018507,-0.002041
1.037253,-0.000529,-0.013418
1.018561,0.008529,-0.008335
0.979209,0.009019,-0.001315
0.931496,0.011467,0.004196
0.974536,0.018567,-0.001073
0.885258,0.006081,-0.005914
1.020528,0.008284,-0.041256
1.024709,-0.001753,-0.029879
1.081277,0.002164,-0.000105
0.926331,0.016608,-0.005672
0.926331,0.016608,-0.005672
0.904196,-0.008364,0.001106
0.961747,0.006326,-0.021407
1.045615,-0.001753,-0.043193
1.045615,-0.001753,-0.043193
1.069226,-0.012526,-0.015355
0.999131,0.004857,0.011838
0.999131,0.004857,0.011838
0.934693,0.019791,-0.014387
0.935185,0.024443,0.012077
0.935185,0.024443,0.012077
0.776304,-0.015348,-0.018986
0.84689,0.018812,-0.011724
0.835331,0.016119,0.015421
0.967158,0.008529,-0.001073
0.916001,0.01465,-0.001557
1.041926,0.012691,-0.002041
0.905917,-0.003222,-0.025038
0.95855,0.001919,0.007062
0.89116,-0.004446,0.018287
1.083736,-0.015348,-0.002041
1.008723,0.001919,-0.002283
0.966174,0.015384,0.011122
0.902966,0.016608,0.007778
1.015117,0.026401,0.008256
1.032826,0.018322,-0.013902
1.04168,0.015139,-0.025764
0.985358,-0.001753,-0.025522
0.931988,-0.029928,0.000864
1.057912,-0.004691,0.000622
1.044385,0.003633,-0.009545
1.025939,0.018812,-0.000589
0.843939,0.019301,0.007301
1.009461,0.008039,-0.000831
0.964698,0.005591,-0.009303
1.05988,-0.002978,-0.01366
0.794012,0.022729,0.011122
0.943547,0.006081,0.003718
0.825493,0.006081,0.014227
1.011674,0.016608,0.006584
0.882306,0.00706,-0.00664
0.922888,0.014894,0.002763
0.817131,0.015629,0.023302
0.963961,0.013915,0.004673
1.116201,0.022974,-0.005672
0.974782,0.012446,-0.023585
0.985358,0.012446,-0.018986
0.948712,-0.003222,0.011361
1.123088,-0.020937,-0.009061
0.985604,-0.003712,0.000864
1.042663,0.008774,0.000864
0.941579,0.014894,0.000864
1.080785,0.025667,-0.008335
1.057174,0.008774,-0.018986
1.135631,0.008039,-0.030847
1.009953,-0.002488,-0.038593
1.021512,-0.006405,-0.019954
0.997409,-0.003712,0.005629
1.068242,0.005102,-0.005914
1.012412,0.02738,-0.006398
0.845168,0.023218,0.01351
0.992736,0.005102,0.000137
0.96642,0.000205,0.012077
1.064307,-0.012526,-0.015113
0.895588,0.002653,-0.013176
0.977734,0.010733,-0.009061
0.908623,0.013426,0.024735
1.055699,0.017343,0.002763
0.95855,-0.00616,-0.009303
0.91846,0.010977,0.012794
0.874682,-0.001264,-0.00664
1.032826,0.019791,0.008256
1.006017,0.01367,0.004673
0.987325,0.012446,-0.022859
0.948958,0.015874,-0.038593
1.026185,-0.015591,-0.001073
1.081031,-0.019479,-0.003252
0.971831,-0.002978,-0.003736
0.995442,0.00706,0.000864
0.917969,0.015874,0.002316
1.034547,0.013426,-0.009303
0.762776,-0.013015,-0.011966
1.044877,0.015139,0.002524
1.032334,0.035215,-0.004704
1.12112,-0.01375,-0.015113
0.883044,0.002653,-0.021407
1.008231,0.006571,0.020914
0.894604,0.021015,-0.007125
0.963223,0.006571,0.001348
1.061847,-0.00665,-0.020196
1.146453,0.023708,-0.003494
0.98339,0.008039,-0.044645
1.091853,-0.009833,-0.004462
1.047336,0.01465,0.002763
1.16662,0.017343,-0.008577
1.046353,0.005102,-0.002041
1.040696,0.018567,-0.014629
1.007985,-0.000284,-0.020438
0.85476,0.016363,0.007539
0.786633,0.021994,0.022825
0.786633,0.021994,0.022825
1.005771,0.001184,-0.008577
1.055453,0.018322,-0.007851
1.016839,0.008774,-0.022375
1.016839,0.008774,-0.022375
0.947728,0.018322,0.002763
0.931004,0.02077,0.01566
0.931004,0.02077,0.01566
0.974044,0.001674,0.005151
1.027169,0.002653,-0.009545
1.027169,0.002653,-0.009545
0.988555,0.01367,0.000864
0.833363,0.026401,-0.009787
0.945023,0.002409,0.000864
1.030366,0.003877,-0.002283
0.897801,0.023218,0.00159
0.93125,0.005102,0.009689
0.877142,0.013426,-0.01245
1.026923,0.010488,0.012316
0.968388,-0.014239,-0.008577
0.937398,0.013181,-0.010998
0.917231,0.006571,-0.021407
1.060372,0.011712,-0.002283
1.080293,0.006081,-0.014629
1.047336,0.008039,-0.000347
0.959288,0.010733,0.014704
0.986834,0.006326,-0.010514
1.060372,0.020525,-0.00664
1.068242,0.001184,-0.010998
1.030612,0.005591,-0.045371
0.772122,0.010243,0.00324
1.009461,-0.007629,-0.003978
0.919198,-0.000529,0.012555
1.035777,-0.003712,0.003957
0.781468,0.01465,0.020198
0.94822,0.016119,0.008495
0.846152,0.020281,-0.018744
1.04955,0.015629,0.026885
0.94699,-0.015348,-0.01366
0.911574,0.00045,-0.003494
0.853777,0.011957,0.010405
0.981915,0.005346,-0.001557
1.025201,0.018812,0.009211
0.944285,0.008039,0.007778
0.923625,0.030073,0.026885
0.928298,0.023953,-0.00422
1.165637,0.016119,-0.006883
1.065536,0.018322,0.006584
1.082261,0.006815,-0.057717
0.965436,0.009508,-0.011966
1.112758,-0.000529,-0.022133
1.034055,-0.002488,-0.015113
1.101445,0.009508,0.001348
0.969125,0.009753,0.004673
0.923625,0.014405,-0.001557
1.042909,0.022239,-0.000589
1.082261,0.00094,-0.010271
1.044385,0.002653,-0.035688
0.906163,-0.001019,-0.010756
1.020036,-0.010077,-0.000589
0.970847,-0.01326,0.006584
1.033563,-0.006405,-0.005914
0.859679,0.016853,0.01566
0.937398,0.00045,-0.003978
0.89362,0.028849,-0.017049
1.02225,0.016853,0.015182
0.945515,-0.024096,-0.019228
0.940596,0.001674,-0.010756
0.908869,-0.011057,0.007301
1.082015,0.002898,-0.010514
1.056682,0.009508,-0.008577
1.024463,0.013915,-0.00422
0.934201,0.009264,0.023541
1.004788,-0.001998,-0.017776
1.064799,0.01367,0.004196
1.075128,-0.002243,-0.012692
1.017823,0.008774,-0.060379
0.771385,0.014405,-0.024069
1.035531,-0.000284,-0.018502
0.957074,0.001184,0.000622
1.037007,0.010977,0.007301
0.872714,0.029094,-0.026732
0.918952,-4.00E-05,-0.014387
1.014134,0.008774,-0.025522
0.853531,-0.009833,0.014227
1.09751,0.005346,-0.056022
0.89362,0.011467,-0.023585
0.934447,0.017588,0.016615
1.179901,0.013915,-0.006398
0.960517,-0.002978,-0.021649
1.035777,0.003143,0.013271
1.099969,0.015139,-0.010271
1.046844,0.02787,0.013988
0.944777,0.003877,-0.033994
0.942317,0.001184,-0.003252
1.082507,0.01465,-0.00664
0.980685,0.001429,-0.018744
1.036761,-0.012526,-0.011724
0.92092,0.013181,0.019003
1.051517,0.001919,-0.008577
1.051517,0.001919,-0.008577
1.017823,0.009019,0.004912
0.897309,0.02836,-0.001799
0.897309,0.02836,-0.001799
0.878863,0.008039,-0.005914
0.946252,0.012936,0.016615
0.946252,0.012936,0.016615
1.031104,0.012446,-0.009545
1.034547,-0.001264,-0.001557
0.985112,-0.009343,0.008495
0.985112,-0.009343,0.008495
1.010936,0.029584,0.01757
0.977242,-0.002488,-0.012208
0.93789,-0.003222,-0.014145
0.961501,-0.019479,-0.021407
0.885012,-0.014729,-0.007125
1.081277,-0.005181,-0.003009
1.041434,0.015629,-0.002767
0.991998,0.007795,0.010644
0.902228,0.030563,0.019242
0.996671,0.005836,-0.01366
1.046599,0.010733,-0.012208
1.077342,0.004122,0.002316
1.025939,-0.023124,-0.045371
0.864106,0.006571,-0.044403
1.040204,0.012446,-0.012208
1.049304,0.002409,-0.010998
1.041434,0.014894,0.007062
0.802128,-0.002733,0.01566
0.955106,0.010488,0.011838
0.919936,0.017588,-0.013176
1.080539,0.010243,-0.010514
0.851071,0.032522,-0.002525
0.936661,0.002409,-0.034478
0.803358,0.009019,0.018765
1.007493,0.001429,0.013988
0.907393,0.00094,0.014704
0.91846,0.022729,0.026885
0.806801,0.015874,0.024974
0.952893,0.038887,0.000622
1.136861,0.031787,-0.01245
1.000361,0.005836,-0.043193
0.982652,0.005346,-0.033026
0.934693,-0.024096,-0.01124
1.124564,-0.024339,-0.005914
0.998639,0.015384,0.008495
1.046844,0.018812,0.006584
0.915263,0.044028,0.024497
1.063815,0.030563,-0.002283
1.06652,0.009998,-0.024795
1.143255,0.00706,-0.029879
1.013396,-0.02361,-0.049486
1.025447,-0.011302,-0.022133
1.032334,-0.011057,-0.001557
1.096526,0.00706,-0.013418
1.012658,0.035704,0.004673
0.851071,0.029584,0.007539
0.998885,0.012936,0.004912
1.000361,-0.000284,0.01351
1.06898,-0.030414,-0.010756
0.911082,-0.002488,-0.024311
0.986588,-4.00E-05,-0.018502
0.930512,0.004122,0.006584
1.037498,0.020281,0.004673
0.917723,0.002653,-0.003009
0.925347,0.013915,-0.000105
0.86386,0.009508,0.019003
1.007247,-0.00665,0.00945
0.976258,-0.001019,0.015899
0.959288,0.000205,-0.035688
0.911328,0.019546,-0.039319
1.065045,0.011957,-0.012692
1.080539,-0.015348,-0.016565
1.039466,-0.003712,0.005629
0.927069,0.00045,0.01351
0.988063,0.005346,0.001348
1.041434,0.025177,0.006584
0.985604,0.003388,-0.004704
1.047336,0.008039,-0.040046
0.824755,0.006571,-0.046581
1.02225,-0.007629,-0.019712
0.787125,-0.001509,0.011838
1.070209,0.022484,-0.006883
0.990277,0.020525,-0.003252
0.774336,-0.016563,-0.030605
1.154815,-0.000529,-0.01245
0.834593,0.012446,0.029034
1.003558,-0.010322,0.006823
0.819344,0.02077,0.021869
0.989785,0.010243,-0.017049
0.938628,0.015384,-0.004704
1.120136,-0.013505,-0.003494
0.913788,0.035949,0.021869
1.145469,0.004857,-0.027216
1.065045,0.02077,-0.000347
1.064307,0.004122,0.005868
0.980193,0.00755,0.00539
1.032826,-0.007384,0.005151
1.050288,0.001919,0.002524
1.061847,-0.016563,0.004435
1.057912,0.009753,-0.012692
1.009707,-0.005915,-0.003252
0.869025,0.024687,-0.000831
0.85845,0.024443,0.014704
0.85845,0.024443,0.014704
0.976012,-0.00665,0.007062
1.075866,-0.016563,-0.013176
1.075866,-0.016563,-0.013176
1.048812,0.004857,-0.022617
0.955106,-0.001998,-0.007367
0.955106,-0.001998,-0.007367
0.941825,0.014405,-0.003978
0.917723,0.015874,0.008972
1.016347,-0.001019,0.013271
1.067504,-0.023124,-0.015355
0.909606,-0.007874,-0.024795
0.992982,0.007795,-0.009303
0.949942,0.005346,0.012077
1.043647,0.020036,0.003002
0.901736,0.011222,-0.005188
0.932971,0.010243,0.001348
0.869763,0.02175,0.01757
1.007493,-0.005426,0.000137
0.957074,-0.008608,0.000379
0.954369,-0.001753,-0.025038
0.901982,0.001184,-0.024311
1.074144,0.009998,-0.000347
1.053731,0.004122,-0.001799
1.009215,0.002164,0.006823
0.91846,0.013181,0.018048
1.003558,0.001919,-0.009787
1.039958,0.011712,-0.001073
1.073407,0.008529,-0.001315
1.02225,-0.002978,-0.041982
0.879847,0.009264,-0.031331
1.046599,-0.002488,-0.018018
1.060617,0.005346,-0.004704
1.04168,0.015629,0.006345
0.82746,-0.000774,0.011122
0.977734,0.012201,0.010644
0.962731,0.006326,-0.01366
1.078572,0.001919,-0.008093
0.813687,0.027136,-0.010998
0.938382,0.009753,-0.033026
0.809998,0.004612,0.019003
1.024217,0.003388,0.014704
0.868042,0.004367,0.00945
0.961255,-0.001509,0.011122
0.787371,0.010977,0.030467
0.977488,0.014894,0.011361
1.092099,0.035949,-0.005914
0.976258,0.018567,-0.038593
0.918952,0.022974,-0.026732
0.937152,-0.006895,0.006584
1.089147,-0.019722,-0.000105
0.978963,0.00045,0.016376
0.980193,0.021015,0.01351
0.945023,-0.000284,0.006823
1.12358,0.039132,0.000622
1.057666,0.019546,-0.023343
1.136861,0.009019,-0.045129
0.981669,0.003388,-0.046097
1.081769,-0.017535,-0.023343
1.025201,-0.022881,0.006106
1.109315,-0.015834,0.001106
0.97675,0.018322,-0.001315
0.901982,0.038397,0.013033
1.024463,0.029094,-0.00422
1.07808,0.013426,-0.002767
1.065045,-4.00E-05,-0.01826
0.938874,-0.02604,-0.041498
1.007493,-0.004936,-0.007367
0.986834,-0.020208,0.010405
1.046353,0.003143,0.006345
0.852055,0.028605,0.019959
0.947236,0.011467,-0.003009
0.898539,0.02836,0.005629
1.014626,0.030318,0.016376
0.936169,-0.010077,-0.001315
0.960025,-0.018021,-0.016565
0.875912,-0.018264,-0.000105
0.956828,0.011957,0.006106
1.038482,0.007305,-0.018018
0.951171,0.006081,0.006823
0.958304,-0.00714,-0.025522
0.917969,0.020036,-0.018744
1.05865,0.023218,-0.001073
1.061601,-0.005426,0.003002
0.893374,0.018077,0.001348
1.072669,-0.012036,-0.022617
0.936661,0.005836,0.009928
0.863614,-0.005181,0.014227
0.938136,0.015384,-0.006883
0.993228,-0.001019,0.015182
1.060126,0.008284,-0.016807
0.995688,0.002898,0.009689
0.95609,0.008039,-0.001073
0.967158,0.018077,0.00539
1.017331,0.017098,-0.015355
1.030366,-0.012281,0.002316
1.012166,-0.00616,-0.009787
0.780731,0.001919,0.033094
0.900998,0.023953,0.029034
1.073161,0.026156,-0.000105
1.073161,0.026156,-0.000105
1.11079,-0.001509,-0.010756
1.010936,-0.008119,0.009211
1.010936,-0.008119,0.009211
0.894358,0.007795,0.018048
0.898539,0.012691,-0.039804
0.898539,0.012691,-0.039804
0.923871,0.024687,0.023302
0.996671,0.031542,-0.000347
1.144485,0.00706,0.00539
1.027661,0.014405,-0.003736
1.086934,-0.001753,-0.050939
0.95609,0.022239,-0.046097
1.015855,0.001674,-0.020922
1.033317,-0.000774,-0.008577
1.097263,0.001429,0.010167
0.942809,0.002898,0.014227
0.981423,0.009019,0.009928
1.044139,0.018567,0.003718
1.132926,0.002409,-0.032542
1.039712,0.006571,-0.034962
0.981669,0.006326,-0.029153
1.030612,-0.002733,-0.013418
1.042171,0.012691,-0.001799
1.035285,-0.004691,-0.002041
0.835085,0.005102,0.022825
0.959288,0.010977,0.017809
0.946498,0.011467,0.002524
1.059388,0.015629,-0.008335
0.910836,0.012936,-0.015597
0.98339,-0.000284,-0.023101
0.897555,0.009753,0.020198
1.052501,-0.003712,0.003718
1.070455,-0.005915,-0.012692
0.915017,0.009753,0.013271
0.860909,0.014894,0.008017
1.007001,0.023463,0.018287
1.001836,0.016363,-0.010998
0.988309,0.01367,-0.043677
0.930758,0.016119,-0.039077
1.038974,-0.018021,-0.010271
1.083245,-0.02118,0.002763
1.057666,0.000205,0.008256
1.036515,-0.003222,0.009689
0.963715,0.024443,0.000379
1.027169,0.035215,0.004196
1.096526,0.011467,-0.011966
1.063323,0.014405,-0.033994
0.803358,-0.010322,-0.050455
1.003312,-0.010077,-0.01366
0.976504,-0.008608,0.009211
1.05619,-0.014484,0.004435
0.794258,0.013915,0.011838
0.923133,0.011957,0.008972
0.889685,0.022974,-0.024795
1.064307,0.017588,0.002524
0.873944,0.010977,-0.004462
0.933955,-0.004446,-0.028911
0.784666,0.00755,0.020914
1.008969,-0.009343,0.005629
0.912558,0.011712,0.016137
0.927069,0.018812,0.019242
0.799177,0.022729,0.021869
0.902474,0.019546,0.009928
1.12358,0.030073,-0.010271
0.984128,0.017343,-0.023585
0.956336,0.002409,-0.023101
0.939366,-0.015105,0.003957
1.098985,-0.013505,-0.004462
0.984866,-0.000284,-0.001557
1.01315,0.020525,0.007539
0.917477,0.034725,0.019481
1.106855,0.033991,-0.00543
1.03799,0.025667,-0.005672
1.137353,0.004612,-0.039077
0.981423,-0.005915,-0.050212
1.074391,-0.012036,-0.018502
0.98462,0.021015,-0.001557
1.074882,0.009019,-0.000831
1.007739,0.020036,-0.003252
1.000853,-0.018021,-0.047066
0.995934,0.004612,0.011122
0.790568,0.026401,0.016854
0.986834,-0.015348,0.005868
0.941088,0.019056,-0.000347
0.931496,-0.011302,-0.008335
0.936906,0.025422,-0.003978
1.076358,-0.001998,0.000137
0.870009,0.026401,0.01757
1.029874,0.008774,-0.019228
1.078326,0.012691,-0.01245
1.040696,0.002653,0.003957
1.023726,0.011467,0.011361
1.011182,0.022239,-0.002041
1.060126,-0.009343,0.006584
1.021758,-0.007629,0.007539
1.021758,-0.007629,0.007539
1.010198,0.001429,-0.016565
1.010198,0.001429,-0.016565
0.941825,0.018567,0.003002
0.797209,0.020525,0.027601
0.797209,0.020525,0.027601
0.868779,0.011467,0.007778
1.03922,0.011222,0.011361
1.03922,0.011222,0.011361
1.121612,0.002898,-0.010029
1.051026,-0.011791,-0.016807
1.017577,0.020281,0.005151
0.952647,0.031298,0.000379
1.072423,0.005836,-0.005672
1.071193,-0.004691,-0.021407
0.777041,-0.01875,-0.026732
0.979947,-0.007874,0.000864
0.795241,0.005591,0.019959
1.05742,0.009264,0.003479
0.793766,0.027625,0.028557
0.950188,0.031053,0.000137
0.835823,0.022729,-0.004704
1.038236,0.005836,0.015421
0.926823,-0.008364,0.004196
0.922642,-0.010812,-0.022375
0.809506,0.009264,0.002316
0.991507,0.003143,0.001348
1.106609,-0.009098,-0.009787
0.937398,0.020281,0.013033
0.837544,0.03448,0.018048
0.931496,0.036194,-0.005188
1.144731,0.01367,-0.004462
0.997409,0.004857,-0.007367
1.000853,-0.00616,-0.030363
0.941334,-0.016563,-0.030847
1.123334,-0.005671,-0.012692
1.007985,0.015139,-0.007609
1.103412,-0.008853,-0.010998
0.920182,0.034235,0.021869
1.055453,0.022239,0.004673
1.065782,0.006326,-0.007851
1.146207,0.002898,-0.023101
1.002082,-0.019965,-0.048518
1.03135,-0.010567,-0.020922
1.033563,-0.013505,-0.003252
1.107593,0.002653,-0.015355
1.002574,0.027136,0.001348
0.852301,0.021015,0.011361
1.009215,0.016363,-0.002525
1.029136,0.000205,0.00324
1.073653,-0.02118,-0.00664
0.908623,-0.00714,-0.028426
0.993474,0.002898,-0.008577
0.954123,-0.002978,0.003479
1.047582,0.01465,0.003479
0.888947,0.014894,0.004435
0.944039,0.01367,-0.004704
0.878617,0.013181,0.008256
1.015363,-0.003712,-0.000347
0.944531,-0.000529,-0.003252
0.957812,-0.008364,-0.013418
0.891898,-0.005915,-0.007851
1.07808,0.006081,-0.004704
1.037498,0.009998,-0.003736
0.986342,0.006815,0.006345
0.909606,0.009019,0.01351
1.016347,0.010733,-0.004462
1.029136,0.015139,-0.00422
1.048812,0.004857,-0.005914
0.993474,-0.017049,-0.034236
0.929528,-0.013015,-0.020922
1.057666,-0.000774,-0.000105
1.077342,0.000205,-0.011966
1.029628,0.019546,0.000379
0.873452,0.013426,0.003957
1.012904,0.002653,0.009689
1.013888,0.006081,-0.00543
1.030366,0.002653,-0.00422
0.778517,-0.001264,-0.007125
0.954615,0.009264,0.000622
0.844677,0.001429,0.021392
0.934939,0.015629,-0.003009
1.02102,0.009019,0.007062
0.830904,0.006815,0.018765
0.935923,0.008774,-0.02528
1.064061,0.009508,-0.018744
0.926085,0.008529,0.004196
1.049796,0.008039,0.010167
0.919198,0.010243,-0.003978
1.094558,0.002164,-0.044403
0.863614,0.010243,0.00539
1.034793,-0.003957,-0.012692
0.953385,0.016608,0.015421
1.04832,0.011957,-0.024069
0.946252,-0.015834,-0.000347
1.002328,0.012936,-0.003494
1.089885,0.011222,-0.016807
1.026185,0.005591,0.000622
1.047336,0.009019,0.002316
1.047336,0.009019,0.002316
1.06652,-0.011791,0.007062
1.034793,0.026401,0.001106
0.958304,0.012201,0.016376
0.919936,0.012201,0.008017
0.919936,0.012201,0.008017
0.998147,0.006815,0.002524
1.078326,0.008039,-0.010514
1.078326,0.008039,-0.010514
0.944777,-0.00665,0.01351
0.804833,0.003143,0.020914
0.804833,0.003143,0.020914
0.85722,0.004857,0.013749
0.907639,0.015629,0.021869
1.060372,0.017098,-0.003978
0.917723,0.009753,-0.015597
0.982898,-0.005426,-0.035446
0.885996,-0.003467,0.020198
1.061355,0.002164,-0.007367
0.965436,-0.001019,0.008017
0.917231,0.016363,0.013033
0.870255,0.014894,0.013749
0.989785,0.011222,-0.000105
1.004788,0.015384,-0.012934
1.006509,0.011222,-0.028426
0.942563,0.00706,-0.037383
1.023234,-0.024582,-0.010998
1.078326,-0.022395,0.001832
1.012412,-0.004691,0.002316
0.97552,0.013426,-0.005672
0.961747,0.030563,0.002316
1.039958,0.028849,-0.000589
0.923625,0.015629,-0.015839
1.058404,0.004857,-0.017533
0.781222,-0.020208,-0.044887
0.991998,-0.004936,-0.003494
0.932725,-0.007384,0.016854
1.04955,-0.001998,0.003002
0.892882,0.008284,0.011122
0.955844,0.030318,-0.004946
0.851071,0.025912,-0.023343
1.05078,0.015139,-0.005914
1.11202,0.025912,-0.010756
0.92215,-0.001264,-0.015839
0.809506,0.011957,0.014466
0.989785,-0.000529,-0.00422
0.969617,0.026156,0.019481
0.938874,0.018567,0.008734
1.018315,0.020036,0.006823
0.943055,0.031298,0.00324
1.153093,0.005591,-0.024311
0.993966,0.013426,-0.02068
1.132434,-4.00E-05,-0.034478
0.943793,-0.005426,-0.016081
1.123826,-0.001998,-0.000589
1.008477,0.012201,-0.007125
1.080293,0.017343,-0.001315
0.931004,0.025667,0.019481
0.879601,0.037173,0.000379
1.059388,0.009019,-0.008093
1.134401,-0.000529,-0.027458
1.01438,-0.017778,-0.041498
0.91182,-0.010567,-0.025764
1.028644,-0.006405,-0.000831
1.071931,0.011222,-0.008335
1.018807,0.019546,0.002316
0.849841,0.011712,0.009928
0.978471,0.002898,0.015899
0.863614,0.023953,0.012077
1.068734,-0.009833,-0.008577
0.904688,0.008039,-0.014387
0.984128,0.008774,-0.017533
0.89485,-0.00616,-0.017776
1.039958,0.013181,0.007062
0.936906,0.005346,-0.007609
0.925839,0.012936,0.004435
0.863614,0.00094,0.0116
1.003804,0.002164,0.0116
1.032088,0.015874,-0.009061
0.960517,0.009753,-0.031089
0.921166,0.020036,-0.030847
1.06652,-0.001998,-0.01366
0.951417,0.004122,0.006823
1.081277,0.008774,-0.01366
1.020774,0.017588,0.001832
0.94945,-0.002243,-0.027942
1.01438,-0.001264,0.003479
0.971831,0.00094,0.000379
0.972077,-0.004446,0.010167
0.95732,0.024198,0.011361
0.888947,0.015874,-0.00422
0.866074,0.035704,0.004912
0.994704,-0.003712,0.001832
0.842463,0.025912,0.017093
1.001836,0.006815,-0.028426
1.111528,0.000695,-0.0277
1.03135,0.013426,0.001832
1.012904,-0.001753,-0.005672
1.125793,-0.012036,-0.005672
1.009461,0.011467,0.003957
1.009461,0.011467,0.003957
0.90936,0.006326,0.00945
0.939858,0.023463,0.008972
0.981423,0.009019,0.00324
0.981423,0.009019,0.00324
1.026923,0.004857,-0.006883
1.043893,0.008774,0.002074
1.043893,0.008774,0.002074
1.075866,0.003143,-0.000589
0.951171,-0.014729,-0.005672
0.951171,-0.014729,-0.005672
0.775566,-0.000284,-0.025522
0.835085,0.014894,0.019242
0.942317,0.006815,0.003718
1.060372,0.004612,-0.009303
1.125301,-0.002488,-0.028426
1.006755,-0.004936,-0.037141
1.013888,-0.008608,-0.015113
1.008477,-0.004202,-0.006398
0.954861,0.006815,0.004435
1.013642,0.012936,-0.006883
0.870993,0.016853,0.005868
0.95609,0.004857,0.003002
0.980193,0.003633,0.000864
1.038974,0.00094,-0.003494
0.894112,-0.001264,-0.011482
0.994458,0.003633,-0.012934
0.914279,0.001184,0.008734
1.070209,-0.002978,-0.002525
0.925101,0.004857,-0.00664
0.939612,0.009508,0.004673
0.89239,0.017098,-0.002525
1.022988,0.013426,-0.014871
0.97675,0.004122,-0.009545
0.963715,-0.001019,-0.008093
0.930266,0.002164,-0.017291
1.047582,0.000205,-0.008335
1.076112,-0.001509,-0.000589
1.01315,0.005591,-0.002041
0.977734,0.009264,-0.001315
0.98339,0.010243,-0.005672
1.04832,0.01416,-0.013176
0.915509,0.006081,-0.013902
1.049058,-0.002243,-0.024311
0.775566,0.00045,-0.01826
0.994458,0.003633,-0.009303
0.899031,-0.001753,0.006823
1.042663,0.005102,0.008017
0.926085,0.018077,0.008017
0.956828,0.016853,0.000864
0.834101,0.020281,-0.008093
1.029628,0.00706,-0.00664
1.140304,0.017588,-0.01366
0.924117,-0.001019,-0.003494
0.844185,0.012201,0.001832
0.970109,0.010977,-0.003252
1.033563,0.020525,0.009928
0.953139,0.003388,0.01351
1.080293,0.015384,-0.010029
0.93002,0.016363,0.011122
1.157274,0.00755,-0.015597
1.017577,0.011222,-0.005914
1.119891,0.004857,-0.029395
0.96888,0.00755,-0.029637
1.103166,-0.001019,-0.015597
1.033317,0.001184,-0.010514
1.107347,-0.001019,-0.002525
0.968388,-0.000284,0.010644
0.841971,0.012936,0.004673
1.036269,0.014894,-0.007851
1.074636,0.006815,-0.01124
1.055453,0.004367,-0.015355
0.896817,0.012936,-0.005188
1.01315,-0.003222,-0.001557
0.976012,-0.001998,0.005868
1.042909,0.003143,-0.001073
0.871731,0.016853,0.014943
0.948466,0.008529,0.000622
0.887225,0.006081,0.005629
1.019053,0.00706,-0.00422
0.936661,-0.00665,-0.008093
0.947974,-0.002733,0.002316
1.050534,0.006815,-0.000589
1.009461,0.004612,-0.003736
1.084474,0.000205,-0.004946
0.991753,0.004857,-0.006156
1.027907,-0.005181,-0.023585
0.977734,0.010488,-0.002525
0.975028,0.012936,-0.003252
0.940842,0.024932,0.017809
0.99372,-0.007629,-0.026732
0.953385,0.014405,0.00539
0.828444,0.01367,0.012077
0.934693,0.017588,0.007301
1.160964,0.00706,-0.016081
0.930758,0.006081,-0.008819
0.935677,0.009508,-0.015113
1.036023,0.016119,-0.003494
1.004296,0.002653,-0.002767
1.12481,0.001429,-0.015355
0.956828,0.022239,0.004196
0.930758,0.017588,0.016615
0.976996,0.001429,-0.016565
1.070455,0.006326,-0.012208
1.011428,0.004857,-0.009545
1.011428,0.004857,-0.009545
0.83779,0.02126,-0.001557
0.839266,0.015384,0.030228
0.839266,0.015384,0.030228
0.986588,0.019546,0.01757
1.094066,0.00706,0.000379
1.094066,0.00706,0.000379
1.062339,-0.008608,-0.00422
1.026923,0.010243,0.004196
0.961255,0.011467,0.013271
0.964452,0.012201,0.006106
1.045369,0.016608,0.003957
1.096034,0.005591,-0.014387
1.054223,-0.003712,-0.008819
0.943301,0.001919,-0.0277
1.020036,-0.003222,-0.00664
0.993228,0.005346,0.010644
1.05988,0.008284,0.005629
0.859187,0.01367,0.007062
0.950434,0.005102,-0.002041
0.900015,0.016608,0.002763
1.023234,0.010488,-0.001557
0.940842,-0.009833,-0.004704
1.028644,0.008774,-0.021164
0.971831,-0.005915,-0.039319
1.075128,0.003143,-0.004462
1.053977,0.01367,0.001106
1.059142,0.001674,0.000137
0.93789,0.013181,0.011361
1.001344,0.009998,-0.009545
1.044385,0.013181,-0.00422
1.079063,0.008774,-0.013418
1.041434,-0.003222,-0.03351
0.798439,0.010243,-0.012208
0.937398,0.00755,-0.007851
0.965436,0.003877,0.010167
1.038974,0.001674,0.008495
0.869517,0.015629,0.004435
0.961993,0.022729,-0.002283
0.861155,0.015629,-0.013418
1.048074,0.016608,-0.005188
0.930266,0.002164,0.012316
0.924609,-0.005426,-0.016081
0.989047,0.009019,-0.019228
0.972569,-0.000774,0.007539
1.01192,0.019546,0.005629
0.951417,0.009264,0.006106
1.065782,0.010243,-0.000831
0.923133,0.020281,0.008017
1.158996,0.002653,-0.013902
1.025201,0.008529,-0.006398
